105
I65	66241.91646	55961.68789	63099.70694	59802.52599	55674.26884	55523.13551	63964.21170	56755.54503	59508.55456	63788.76408	55524.07837	62061.05932	55719.04027	56554.84027	66436.55456	55797.92599	54918.86884	60750.32599	55127.65932	65893.14503	64139.52599	68027.13551	55421.35456	61069.03075	67320.10694	54820.79265	55004.93551	62908.81170	55565.42122	64901.44027	56074.65932	65475.24027	65020.15456	56706.15456	62950.61170	59217.09741	62685.42122	67151.66884	54815.88789	56269.64027	55172.45932	56299.80218	55418.01170	63261.02122	63983.57361	63570.94503	68308.19265	55167.78313	60229.27837	56572.52599	56523.71646	61447.60218	56583.10694	62122.35456	55796.67837	56110.59265	56803.87837	63694.15456	63785.67837	55686.98313	63724.62122	55816.09741	64540.83075	64313.54503	75398.14503	55471.33551	61467.89741	65049.06884	55445.60218	55515.28789	56819.25932	55479.56408	56463.44027	62294.72599	58167.24027	65837.48789	59217.44027	61233.73551	55443.09741	66643.69741	55643.28789	55958.88789	64743.31646	64092.85932	68155.44980	56359.64980	62399.66884	62563.61170	64567.24027	56530.68789	54944.44980	63674.17361	56753.10694	55010.07837	55531.09741	55883.22122	55257.07837	64271.46884	56586.80218	56734.78313	56365.58313	59145.41170	57281.71646	54923.02122	63930.44027
I66	56041.10694	57862.87837	56389.89741	54862.71646	56498.45932	54798.32599	56380.40218	55157.73551	55302.74503	56147.95456	57020.26884	56413.24980	53925.23075	54455.03075	56467.74503	60158.11646	52737.05932	54211.51646	52562.84980	55798.33551	56271.71646	56441.32599	55750.54503	56614.22122	56717.29741	55265.98313	53075.12599	55885.00218	57755.61170	55983.63075	54169.84980	55974.43075	56277.34503	54159.34503	56267.80218	55289.28789	56573.61170	56200.85932	54174.07837	54609.83075	57241.64980	54231.99265	53818.20218	56416.21170	56407.76408	56224.13551	56008.38313	52965.97361	54251.46884	54786.71646	54708.90694	56602.79265	54443.29741	56161.54503	54322.86884	54002.78313	54392.06884	56549.34503	56338.86884	53810.17361	56487.81170	53694.28789	56223.02122	56468.73551	55471.33551	68468.52599	54818.08789	56430.25932	53785.79265	55053.47837	55230.44980	57506.75456	54465.63075	56768.91646	54183.43075	56801.67837	55549.63075	56585.92599	56986.28789	56704.88789	56117.47837	54316.07837	56368.50694	56702.04980	55675.64027	54695.84027	57293.85932	56071.80218	56032.43075	54435.87837	52844.64027	56071.36408	54817.29741	52621.26884	53406.28789	53901.41170	53546.26884	56823.65932	52936.99265	54378.97361	54741.77361	54616.60218	54213.90694	53349.21170	56118.63075
I67	62572.66884	55122.44027	59883.45932	57804.27837	54862.02122	54756.88789	61038.96408	57214.29741	58157.30694	59752.51646	54758.83075	59575.81170	59310.79265	56266.59265	62015.30694	55164.67837	53736.62122	57498.07837	53687.41170	61106.89741	58864.27837	62516.88789	54632.10694	59590.78313	61193.85932	54078.54503	54290.68789	59094.56408	55018.17361	60073.19265	55774.41170	61132.99265	60579.90694	59139.90694	58857.36408	59157.84980	59522.17361	62229.42122	54490.64027	56637.39265	54491.21170	57527.55456	55671.76408	59877.77361	60291.32599	60344.69741	62254.94503	54137.53551	57275.03075	57857.27837	58259.46884	59206.35456	56197.85932	59320.10694	55634.43075	56142.34503	60149.63075	59183.90694	59090.43075	55150.73551	61085.37361	55338.84980	58410.58313	59843.29741	61467.89741	54818.08789	71141.64980	59731.82122	55367.35456	54819.04027	57734.01170	54722.31646	57463.19265	59549.47837	56130.99265	61016.24027	58108.19265	59071.48789	55035.84980	60816.44980	54771.04027	56159.64027	60599.06884	59527.61170	60883.20218	57602.40218	60469.42122	58895.36408	60960.99265	56561.44027	54266.20218	59885.92599	57284.85932	54091.83075	55024.84980	55631.97361	55199.83075	59793.22122	55380.55456	57781.53551	56874.33551	59541.16408	55490.46884	54230.77361	59679.19265
I68	62324.84027	57353.61170	65638.63075	60827.44980	56777.19265	56360.05932	63949.13551	57948.46884	61422.47837	65368.68789	56670.00218	66513.98313	56897.96408	57000.76408	64953.47837	56805.84980	55925.79265	58137.24980	55862.58313	63588.06884	66431.44980	63090.05932	56460.27837	65552.95456	64925.03075	55883.71646	55854.85932	67597.73551	56957.34503	64697.36408	56516.58313	62306.16408	65114.07837	57498.07837	65234.53551	61921.02122	65685.34503	63402.59265	56086.81170	57424.56408	56124.38313	57348.72599	56236.93551	66423.94503	65974.49741	63839.86884	63605.11646	55994.70694	61837.20218	57364.44980	57558.64027	66323.52599	56958.03075	67097.27837	56423.60218	56751.51646	57562.80218	66004.07837	66570.60218	56044.90694	65933.54503	56288.02122	65572.75456	66318.46884	65049.06884	56430.25932	59731.82122	75970.99265	56107.52599	56215.21170	58156.18313	56374.48789	57325.36408	66156.64980	61164.16408	66394.41170	61099.36408	66063.65932	56484.02122	65568.62122	56531.21170	56657.81170	64567.24027	65880.78313	64954.37361	57341.57361	66727.59265	65492.53551	64515.16408	57455.61170	55825.37361	65339.09741	57506.03075	55666.00218	55909.02122	56448.14503	56064.00218	65303.39265	59786.72599	57742.70694	57446.50694	60846.33551	60146.64027	55865.94503	66074.36408
I69	56540.37361	53787.14503	56105.16408	59855.98313	53481.72599	53365.59265	56394.66884	55237.00218	55265.01170	56021.22122	53771.53551	56369.51646	54134.49741	58844.29741	56368.01170	53840.38313	53456.32599	54786.78313	53411.11646	56066.60218	56036.98313	56520.59265	53606.81170	56705.48789	56695.56408	53060.24980	53886.39265	55847.26884	54202.87837	55824.89741	62257.11646	56243.69741	56468.61170	54226.61170	55899.06884	55741.55456	56525.87837	56327.12599	53100.34503	54872.09741	53424.91646	54612.25932	64349.46884	56201.47837	56264.03075	56436.40218	56557.64980	53731.24027	54749.73551	54841.98313	54900.17361	56510.05932	62393.56408	56121.81170	63335.13551	58277.04980	54970.33551	56186.61170	56176.13551	64249.44027	56203.07837	62954.55456	56008.28789	56491.00218	55445.60218	53785.79265	55367.35456	56107.52599	72757.05932	53647.74503	55663.71646	54194.02122	54506.89741	56714.18313	54447.69741	57072.94503	55430.89741	56547.19265	53848.55456	56966.15456	53846.74503	58698.34503	56142.77361	56390.31646	55543.90694	54998.10694	56746.12599	55746.06884	56077.69741	54466.14503	53608.90694	55936.63075	54811.56408	53402.53551	63885.55456	64371.67837	64496.53551	56549.92599	53396.25932	54972.24027	55203.04027	54712.86884	54427.17361	53546.47837	56082.89741
I70	55905.05932	54119.83075	56225.84980	54810.66884	53992.41170	56866.27837	56441.35456	54957.68789	55012.69741	56298.90694	53999.22122	56468.20218	54064.18313	54286.98313	56306.69741	53597.06884	52836.01170	54089.46884	52520.80218	55676.28789	56419.66884	56523.27837	55263.49741	56419.17361	56677.24980	54582.93551	53126.07837	55910.95456	53797.56408	55781.58313	53755.80218	55807.38313	56166.29741	54480.29741	55766.75456	55534.24027	56173.56408	56073.81170	57037.03075	54510.78313	54978.60218	54256.94503	53809.15456	56331.16408	56488.71646	55950.08789	56297.33551	52917.92599	54200.42122	54836.66884	54530.85932	56375.74503	54148.24980	56383.49741	54023.82122	53985.73551	54811.02122	56370.29741	56399.82122	53680.12599	56253.76408	53520.24027	55856.97361	56554.68789	55515.28789	55053.47837	54819.04027	56215.21170	53647.74503	69580.43075	55192.40218	53673.70694	54258.58313	56651.86884	54029.38313	56913.63075	55260.58313	56361.87837	53814.24027	56790.84027	59227.43075	54143.03075	56141.45932	56642.00218	55758.59265	54525.79265	57170.81170	56087.75456	55933.38313	54138.83075	52781.59265	56208.31646	54565.24980	52571.22122	53398.24027	53688.36408	53389.22122	56693.61170	53144.94503	54555.92599	54729.72599	54884.55456	54210.85932	53841.16408	55980.58313
I71	57590.03075	55906.80218	58313.82122	56719.64027	55275.38313	55165.24980	57781.32599	64874.65932	58084.66884	57807.87837	55036.19265	58289.17361	58915.15456	58651.95456	58025.66884	55466.04027	54433.98313	55821.44027	54133.77361	57500.25932	57947.64027	57508.24980	54977.46884	58249.14503	58453.22122	54301.90694	54382.04980	57840.92599	55559.53551	57549.55456	55947.77361	57507.35456	57729.26884	57505.26884	57401.72599	58521.21170	58537.53551	57417.78313	54900.00218	61056.75456	54589.57361	61920.91646	56055.12599	58235.13551	58323.68789	57844.05932	57550.30694	54669.89741	55743.39265	57165.64027	59635.83075	58178.71646	56652.22122	57820.46884	56235.79265	56868.70694	59061.99265	58371.26884	58065.79265	56267.09741	57833.73551	56124.21170	57647.94503	58368.65932	56819.25932	55230.44980	57734.01170	58156.18313	55663.71646	55192.40218	79106.37361	55444.67837	57434.55456	58325.84027	55668.35456	58548.60218	58177.55456	58592.84980	55291.21170	58624.81170	55470.40218	59824.00218	57736.43075	58358.97361	57220.56408	62910.76408	58486.78313	57698.72599	57622.35456	60147.80218	54180.56408	57950.28789	63991.22122	54368.19265	55617.21170	56389.33551	55396.19265	58317.58313	54645.91646	57698.89741	62956.69741	57852.52599	55802.83075	54923.13551	58194.55456
I72	55933.33551	58891.10694	56062.12599	54892.94503	57994.68789	54077.55456	56064.63075	54929.96408	54989.97361	56008.18313	58623.49741	56300.47837	53563.45932	54644.25932	56472.97361	59200.34503	52450.28789	53995.74503	52216.07837	55832.56408	56018.94503	56221.55456	56219.77361	56147.44980	56356.52599	56405.21170	52588.35456	55750.23075	58303.84027	55617.85932	53898.07837	55706.65932	56118.57361	54157.57361	55775.03075	55152.51646	56166.84027	56067.08789	53320.30694	54253.05932	55206.87837	54085.22122	53984.43075	56279.44027	56153.99265	55984.36408	56047.61170	52734.20218	54073.69741	54443.94503	54366.13551	56270.02122	54759.52599	56361.77361	54243.09741	53833.01170	54084.29741	56284.57361	56114.09741	54376.40218	56090.04027	54142.51646	55625.24980	56322.96408	55479.56408	57506.75456	54722.31646	56374.48789	54194.02122	53673.70694	55444.67837	69061.98313	54138.85932	56513.14503	53971.65932	56702.90694	54867.85932	56103.15456	58487.51646	56599.11646	56200.70694	54080.30694	56140.73551	56546.27837	55645.86884	54810.06884	56904.08789	55830.03075	55883.65932	54092.10694	52723.86884	55923.59265	54549.52599	52547.49741	54153.51646	54573.64027	53915.49741	56570.88789	52901.22122	54219.20218	54610.00218	54506.83075	53891.13551	53758.44027	56216.85932
I73	57020.21170	54753.98313	57342.00218	55815.82122	54540.56408	54326.43075	57223.50694	57477.84027	57067.84980	57046.05932	54352.37361	57276.35456	59231.33551	56943.13551	57250.84980	54152.22122	53742.16408	55204.62122	53513.95456	56688.44027	56947.82122	57332.43075	54243.64980	57202.32599	57609.40218	53685.08789	53826.23075	56801.10694	54360.71646	57073.73551	54858.95456	57151.53551	57236.44980	59926.44980	56891.90694	58090.39265	57358.71646	57110.96408	54072.18313	60302.93551	54474.75456	57760.09741	54634.30694	57291.31646	57218.86884	57121.24027	56974.48789	54010.07837	55245.57361	61307.82122	60511.01170	57173.89741	55092.40218	57108.64980	54722.97361	56172.88789	60109.17361	57260.44980	57318.97361	54276.27837	57383.91646	54275.39265	57038.12599	57263.84027	56463.44027	54465.63075	57463.19265	57325.36408	54506.89741	54258.58313	57434.55456	54138.85932	70965.73551	57716.02122	54829.53551	57717.78313	57628.73551	57352.03075	54528.39265	57680.99265	54451.58313	56085.18313	57213.61170	57423.15456	56745.74503	57082.94503	57853.96408	56879.90694	56812.53551	60691.98313	53778.74503	56884.46884	57281.40218	53625.37361	54164.39265	54468.51646	54199.37361	57523.76408	53692.09741	60165.07837	57084.87837	57314.70694	54850.01170	54120.31646	57149.73551
I74	61650.49741	57476.26884	65509.28789	60298.10694	56936.84980	56676.71646	66380.79265	57901.12599	63835.13551	64982.34503	56875.65932	68878.64027	57475.62122	57581.42122	61877.13551	56936.50694	56354.44980	59255.90694	56548.24027	62554.72599	68041.10694	62485.71646	56541.93551	69887.61170	62804.68789	56257.37361	56239.51646	68243.39265	57249.00218	61386.02122	57218.24027	63173.82122	61851.73551	58064.73551	66265.19265	63600.67837	66969.00218	62148.24980	56376.46884	57544.22122	56276.04027	57922.38313	56955.59265	67511.60218	63885.15456	67037.52599	62225.77361	56476.36408	59502.85932	57919.10694	58111.29741	68380.18313	57714.68789	69206.93551	57066.25932	57265.17361	57959.45932	66943.73551	64667.25932	56925.56408	66768.20218	56741.67837	61440.41170	67834.12599	62294.72599	56768.91646	59549.47837	66156.64980	56714.18313	56651.86884	58325.84027	56513.14503	57716.02122	82271.30694	63101.82122	63117.06884	62229.02122	70233.31646	56644.67837	62758.27837	56761.86884	57349.46884	66452.89741	66192.44027	62165.03075	57575.23075	70131.24980	66769.19265	65569.82122	57627.26884	56403.03075	65199.75456	57767.68789	56156.65932	56711.67837	57380.80218	56402.65932	65540.04980	62360.38313	57659.36408	57915.16408	64137.99265	61314.29741	56096.60218	64740.02122
I75	57671.01170	54896.78313	60136.80218	56423.62122	54333.36408	54125.23075	59650.30694	55012.64027	57949.64980	60693.85932	54357.17361	61420.15456	54659.13551	54932.93551	58463.64980	54495.02122	53992.96408	55670.42122	53914.75456	58556.24027	60583.62122	58303.23075	54179.44980	62906.12599	58745.20218	53613.88789	54277.03075	59583.90694	54751.51646	57955.53551	54670.75456	58543.33551	58353.24980	55296.24980	60418.70694	59283.19265	60841.51646	58145.76408	53591.98313	54984.73551	53628.55456	54845.89741	54575.10694	61204.11646	60451.66884	60649.04027	58263.28789	54189.87837	58094.37361	55118.62122	55432.81170	62184.69741	55316.20218	63205.44980	54789.77361	54622.68789	55173.97361	60672.24980	60539.77361	54565.07837	61803.71646	54435.19265	58017.92599	61038.64027	58167.24027	54183.43075	56130.99265	61164.16408	54447.69741	54029.38313	55668.35456	53971.65932	54829.53551	63101.82122	69986.33551	59297.58313	58515.53551	61868.83075	54435.19265	59074.79265	54134.38313	54705.98313	59658.41170	61675.95456	58413.54503	54823.74503	63492.76408	60888.70694	59664.33551	54908.78313	54290.54503	60095.26884	54955.20218	53947.17361	54326.19265	54506.31646	54266.17361	60570.56408	59397.89741	55349.87837	55001.67837	57581.50694	58733.81170	53947.11646	60414.53551
I76	64556.25932	57385.03075	65529.04980	62621.86884	56592.61170	56669.47837	64451.55456	58273.88789	61047.89741	65576.10694	56590.42122	63420.40218	57312.38313	57747.18313	66789.89741	57270.26884	55923.21170	60758.66884	55907.00218	66730.48789	66862.86884	66894.47837	56447.69741	62744.37361	68391.44980	56106.13551	56240.27837	65692.15456	56569.76408	64894.78313	57091.00218	66018.58313	69470.49741	57349.49741	65211.95456	61114.44027	66158.76408	69445.01170	56273.23075	57765.98313	56493.80218	57409.14503	57189.35456	65924.36408	64809.91646	64747.28789	65782.53551	56509.12599	62648.62122	57852.86884	57916.05932	62619.94503	57692.44980	63305.69741	57451.02122	57112.93551	57886.22122	65609.49741	66029.02122	56810.32599	64949.96408	56951.44027	68210.17361	66941.88789	65837.48789	56801.67837	61016.24027	66394.41170	57072.94503	56913.63075	58548.60218	56702.90694	57717.78313	63117.06884	59297.58313	80388.83075	60144.78313	62726.07837	56694.44027	69076.04027	56849.63075	57111.23075	63965.65932	66636.20218	66809.79265	57696.99265	63763.01170	65270.95456	64584.58313	57570.03075	56271.79265	64574.51646	58018.44980	56388.42122	56676.44027	57067.56408	56837.42122	67434.81170	58092.14503	57774.12599	57752.92599	59548.75456	58593.05932	56263.36408	64965.78313
I77	59647.21170	55804.98313	62398.00218	57749.82122	55248.56408	55277.43075	61627.50694	58575.84027	60531.84980	60587.05932	55134.37361	63726.35456	56429.33551	57947.13551	60127.84980	55485.22122	54523.16408	56682.62122	54557.95456	59564.44027	61488.82122	59915.43075	55191.64980	63258.32599	61003.40218	54311.08789	54979.23075	60681.10694	55411.71646	59226.73551	55835.95456	59249.53551	59902.44980	56999.44980	61337.90694	59879.39265	60782.71646	59842.96408	54898.18313	57945.93551	54803.75456	58405.09741	55655.30694	61724.31646	61080.86884	61064.24027	60065.48789	54740.07837	56881.57361	57045.82122	58766.01170	64100.89741	56365.40218	62684.64980	55900.97361	56556.88789	57982.17361	61793.44980	61377.97361	55449.27837	61929.91646	55364.39265	59481.12599	61510.84027	59217.44027	55549.63075	58108.19265	61099.36408	55430.89741	55260.58313	58177.55456	54867.85932	57628.73551	62229.02122	58515.53551	60144.78313	71710.73551	63287.03075	55070.39265	60089.99265	55343.58313	57137.18313	62039.61170	61338.15456	59453.74503	57830.94503	64456.96408	60513.90694	60102.53551	58745.98313	54641.74503	61294.46884	58721.40218	54576.37361	55099.39265	55694.51646	55123.37361	61975.76408	56859.09741	57699.07837	57963.87837	59634.70694	58017.01170	54728.31646	61979.73551
I78	61316.50694	57110.27837	66384.29741	59266.11646	56628.85932	56453.72599	65780.80218	58012.13551	62797.14503	64524.35456	56449.66884	70833.64980	56957.63075	57141.43075	61875.14503	56584.51646	56135.45932	58490.91646	56092.24980	61197.73551	65728.11646	62309.72599	56458.94503	69631.62122	63411.69741	55741.38313	55878.52599	66184.40218	56937.01170	61155.03075	56944.24980	61794.83075	61626.74503	57526.74503	65301.20218	62883.68789	68319.01170	61799.25932	56217.47837	57583.23075	56163.04980	57531.39265	56417.60218	66479.61170	65607.16408	65735.53551	61867.78313	56056.37361	58924.86884	57345.11646	57783.30694	68708.19265	57138.69741	67598.94503	56598.26884	56926.18313	57639.46884	65040.74503	65046.26884	56526.57361	65225.21170	56390.68789	61630.42122	65428.13551	61233.73551	56585.92599	59071.48789	66063.65932	56547.19265	56361.87837	58592.84980	56103.15456	57352.03075	70233.31646	61868.83075	62726.07837	63287.03075	80219.32599	56663.68789	62473.28789	56426.87837	57151.47837	65228.90694	65816.44980	61767.04027	57560.24027	68878.25932	65309.20218	65260.83075	57728.27837	56107.04027	64987.76408	57726.69741	55712.66884	56130.68789	56822.81170	56194.66884	66329.05932	61421.39265	57748.37361	57559.17361	63057.00218	62535.30694	55919.61170	66142.03075
I79	55767.86884	60112.64027	56233.65932	55042.47837	58624.22122	55350.08789	56183.16408	54901.49741	55191.50694	56104.71646	57908.03075	56432.01170	54219.99265	54713.79265	56152.50694	57112.87837	52949.82122	54146.27837	52814.61170	55986.09741	56247.47837	56273.08789	58290.30694	56555.98313	56510.05932	56184.74503	52907.88789	56067.76408	61060.37361	55789.39265	54114.61170	56044.19265	56298.10694	54806.10694	56043.56408	55220.04980	56490.37361	56178.62122	54384.84027	54648.59265	59275.41170	54332.75456	54100.96408	56389.97361	56279.52599	56534.89741	55882.14503	53136.73551	54154.23075	54674.47837	54639.66884	56370.55456	54348.05932	56285.30694	54395.63075	53695.54503	54412.83075	56344.10694	56161.63075	53719.93551	56395.57361	53764.04980	56015.78313	56594.49741	55443.09741	56986.28789	55035.84980	56484.02122	53848.55456	53814.24027	55291.21170	58487.51646	54528.39265	56644.67837	54435.19265	56694.44027	55070.39265	56663.68789	70014.04980	56727.64980	55525.24027	53770.84027	56474.26884	56815.81170	55636.40218	54713.60218	56986.62122	56180.56408	55976.19265	54329.64027	52947.40218	55954.12599	54876.05932	52852.03075	53514.04980	53849.17361	53458.03075	56824.42122	53062.75456	54909.73551	54608.53551	54742.36408	54159.66884	53983.97361	56167.39265
I80	66345.46884	57063.24027	67215.25932	62155.07837	56685.82122	56534.68789	64647.76408	58327.09741	61179.10694	64052.31646	56604.63075	63095.61170	57294.59265	57683.39265	68133.10694	56934.47837	55930.42122	59989.87837	55814.21170	65403.69741	64930.07837	67577.68789	56379.90694	63432.58313	68371.65932	56049.34503	56051.48789	63779.36408	56816.97361	68371.99265	57225.21170	66441.79265	68079.70694	57685.70694	64790.16408	60327.64980	65927.97361	65998.22122	56387.44027	57704.19265	56500.01170	57688.35456	57362.56408	64205.57361	67985.12599	63687.49741	67062.74503	56227.33551	62800.83075	57836.07837	58057.26884	62323.15456	57833.65932	63479.90694	57340.23075	57331.14503	57996.43075	64065.70694	65520.23075	57034.53551	64310.17361	57156.64980	68384.38313	66952.09741	66643.69741	56704.88789	60816.44980	65568.62122	56966.15456	56790.84027	58624.81170	56599.11646	57680.99265	62758.27837	59074.79265	69076.04027	60089.99265	62473.28789	56727.64980	80784.24980	56729.84027	57010.44027	63614.86884	66837.41170	64949.00218	57472.20218	63705.22122	62663.16408	63578.79265	57575.24027	56111.00218	64216.72599	57983.65932	56180.63075	56826.64980	57338.77361	56714.63075	66802.02122	58575.35456	57663.33551	57615.13551	59294.96408	58293.26884	56069.57361	63929.99265
I81	55925.05932	57857.83075	56328.84980	54947.66884	56629.41170	55507.27837	56297.35456	54941.68789	55269.69741	56279.90694	55950.22122	56616.20218	54123.18313	54821.98313	56499.69741	56208.06884	52924.01170	54327.46884	52913.80218	55573.28789	56364.66884	56275.27837	54766.49741	56355.17361	56796.24980	55581.93551	53127.07837	56028.95456	56336.56408	55815.58313	54071.80218	55772.38313	56249.29741	54413.29741	55848.75456	55389.24027	56236.56408	55907.81170	54812.03075	54617.78313	55142.60218	54384.94503	53831.15456	56227.16408	56467.71646	55885.08789	56257.33551	52898.92599	54220.42122	54703.66884	54759.85932	56457.74503	54350.24980	56318.49741	54041.82122	53925.73551	54677.02122	56593.29741	56333.82122	54077.12599	56301.76408	53789.24027	55941.97361	56455.68789	55643.28789	56117.47837	54771.04027	56531.21170	53846.74503	59227.43075	55470.40218	56200.70694	54451.58313	56761.86884	54134.38313	56849.63075	55343.58313	56426.87837	55525.24027	56729.84027	68720.43075	54236.03075	56088.45932	56531.00218	55634.59265	54820.79265	56953.81170	55944.75456	56100.38313	54597.83075	52939.59265	56076.31646	54761.24980	52538.22122	53880.24027	54217.36408	53617.22122	56525.61170	53231.94503	54741.92599	54811.72599	54783.55456	54276.85932	53818.16408	56224.58313
I82	56664.65932	54317.43075	56817.44980	58976.26884	53852.01170	53904.87837	57118.95456	59617.28789	56278.29741	56715.50694	54168.82122	57226.80218	56046.78313	60642.58313	56812.29741	54239.66884	53558.61170	55078.06884	53944.40218	56356.88789	56844.26884	56925.87837	54147.09741	57111.77361	57400.84980	53467.53551	53648.67837	56729.55456	54416.16408	56422.18313	62307.40218	56442.98313	56491.89741	55726.89741	56400.35456	56609.84027	57003.16408	56459.41170	53790.63075	57197.38313	53678.20218	58152.54503	59833.75456	56832.76408	57022.31646	56939.68789	56677.93551	53595.52599	55067.02122	55720.26884	57218.45932	57056.34503	62839.84980	56785.09741	59399.42122	58093.33551	56240.62122	57139.89741	56817.42122	60319.72599	56810.36408	58495.84027	56417.57361	57106.28789	55958.88789	54316.07837	56159.64027	56657.81170	58698.34503	54143.03075	59824.00218	54080.30694	56085.18313	57349.46884	54705.98313	57111.23075	57137.18313	57151.47837	53770.84027	57010.44027	54236.03075	69680.63075	56673.05932	56992.60218	56136.19265	57081.39265	57497.41170	56442.35456	56530.98313	58154.43075	53592.19265	56568.91646	57632.84980	53427.82122	60511.84027	59423.96408	58961.82122	57092.21170	53670.54503	56281.52599	59976.32599	55978.15456	54676.45932	53691.76408	56929.18313
I83	65052.08789	57092.85932	65153.87837	59265.69741	56422.44027	56271.30694	65393.38313	57728.71646	61401.72599	63989.93551	56273.24980	64686.23075	56832.21170	57185.01170	64086.72599	56325.09741	55753.04027	59671.49741	55759.83075	64663.31646	65082.69741	65441.30694	56320.52599	66055.20218	65451.27837	55534.96408	55616.10694	63862.98313	56582.59265	63241.61170	56666.83075	63017.41170	63083.32599	57619.32599	64588.78313	61296.26884	65221.59265	66247.84027	55754.05932	57176.81170	55850.63075	57104.97361	56263.18313	65498.19265	64180.74503	65794.11646	64461.36408	55808.95456	58987.44980	57546.69741	57548.88789	65591.77361	57076.27837	64797.52599	56427.84980	56766.76408	57516.04980	64743.32599	64206.84980	56273.15456	65787.79265	56272.26884	62308.00218	65568.71646	64743.31646	56368.50694	60599.06884	64567.24027	56142.77361	56141.45932	57736.43075	56140.73551	57213.61170	66452.89741	59658.41170	63965.65932	62039.61170	65228.90694	56474.26884	63614.86884	56088.45932	56673.05932	74589.48789	64911.03075	63790.62122	57258.82122	67506.84027	64326.78313	64729.41170	57273.85932	55714.62122	64406.34503	57455.27837	55720.24980	56012.26884	56554.39265	55898.24980	65117.64027	59379.97361	57707.95456	57217.75456	61743.58313	60081.88789	55589.19265	63875.61170
I84	62927.63075	57078.40218	65816.42122	61051.24027	56752.98313	56418.84980	64530.92599	58003.25932	62056.26884	65419.47837	56710.79265	64927.77361	56885.75456	57491.55456	65162.26884	56733.64027	55927.58313	59716.04027	55917.37361	65843.85932	66738.24027	65389.84980	56669.06884	66577.74503	64723.82122	55800.50694	56023.64980	65248.52599	56818.13551	64263.15456	57089.37361	65783.95456	66355.86884	57609.86884	65216.32599	62449.81170	66838.13551	64497.38313	56105.60218	57597.35456	56219.17361	57479.51646	56653.72599	64964.73551	66587.28789	66334.65932	64956.90694	56010.49741	59209.99265	57596.24027	57834.43075	65621.31646	57598.82122	65977.06884	56722.39265	57041.30694	57556.59265	65862.86884	65538.39265	56547.69741	65383.33551	56647.81170	65679.54503	66852.25932	64092.85932	56702.04980	59527.61170	65880.78313	56390.31646	56642.00218	58358.97361	56546.27837	57423.15456	66192.44027	61675.95456	66636.20218	61338.15456	65816.44980	56815.81170	66837.41170	56531.00218	56992.60218	64911.03075	76098.57361	66077.16408	57308.36408	67483.38313	65535.32599	65134.95456	57482.40218	56134.16408	65829.88789	57849.82122	55870.79265	56171.81170	56655.93551	56296.79265	68770.18313	59817.51646	57781.49741	57564.29741	61019.12599	60543.43075	56073.73551	65701.15456
I85	65490.22122	56099.99265	63106.01170	59911.83075	55890.57361	55534.44027	63040.51646	57387.84980	59684.85932	65059.06884	55630.38313	62430.36408	55952.34503	56660.14503	67802.85932	55885.23075	55060.17361	60845.63075	55161.96408	66303.44980	64107.83075	67296.44027	55600.65932	61322.33551	66832.41170	54874.09741	55375.24027	63858.11646	55769.72599	64878.74503	56141.96408	66682.54503	66441.45932	57041.45932	63870.91646	59365.40218	64318.72599	65379.97361	55148.19265	56820.94503	55337.76408	56883.10694	55544.31646	63220.32599	63974.87837	63976.24980	68486.49741	55264.08789	60416.58313	56934.83075	57031.02122	62011.90694	56531.41170	62715.65932	55906.98313	56189.89741	57021.18313	64416.45932	65419.98313	55559.28789	64603.92599	55819.40218	65166.13551	63887.84980	68155.44980	55675.64027	60883.20218	64954.37361	55543.90694	55758.59265	57220.56408	55645.86884	56745.74503	62165.03075	58413.54503	66809.79265	59453.74503	61767.04027	55636.40218	64949.00218	55634.59265	56136.19265	63790.62122	66077.16408	75228.75456	56831.95456	62591.97361	63537.91646	63730.54503	56867.99265	55449.75456	64693.47837	57067.41170	55235.38313	55570.40218	55812.52599	55354.38313	65098.77361	56541.10694	57153.08789	56851.88789	59469.71646	57601.02122	55276.32599	65384.74503
I86	57033.42122	55083.19265	57393.21170	55689.03075	54855.77361	54675.64027	57251.71646	63151.04980	57571.05932	57230.26884	54647.58313	57315.56408	57910.54503	57414.34503	57466.05932	54846.43075	53509.37361	55089.83075	53375.16408	56843.64980	57062.03075	56981.64027	54383.85932	57328.53551	57545.61170	53954.29741	53637.44027	56826.31646	54883.92599	56675.94503	54837.16408	56941.74503	57034.65932	57867.65932	57000.11646	57482.60218	57486.92599	56841.17361	54377.39265	60355.14503	54251.96408	59733.30694	55036.51646	57376.52599	57232.07837	57088.44980	56854.69741	53939.28789	54818.78313	56636.03075	59560.22122	57454.10694	55271.61170	57110.85932	55246.18313	56958.09741	59235.38313	57383.65932	57388.18313	55094.48789	57166.12599	54874.60218	56923.33551	57445.04980	56359.64980	54695.84027	57602.40218	57341.57361	54998.10694	54525.79265	62910.76408	54810.06884	57082.94503	57575.23075	54823.74503	57696.99265	57830.94503	57560.24027	54713.60218	57472.20218	54820.79265	57081.39265	57258.82122	57308.36408	56831.95456	72340.15456	57912.17361	56853.11646	56844.74503	59416.19265	53780.95456	57224.67837	61363.61170	53555.58313	54523.60218	55098.72599	54541.58313	57611.97361	53867.30694	58264.28789	62896.08789	58069.91646	54934.22122	54487.52599	57347.94503
