105
I47	1.58360	0.86397	1.12670	1.08590	0.89426	0.87651	1.28329	0.90022	1.02504	1.22354	0.86329	1.06233	0.85169	0.91501	1.40079	0.87233	0.86858	1.25220	0.87153	1.20702	1.15312	1.61564	0.87942	1.02140	1.47321	0.86871	0.88265	1.08140	0.85130	1.32254	0.88814	1.46113	1.40288	0.88655	1.11333	0.95560	1.10385	1.40214	0.87557	0.89068	0.85653	0.89027	0.90591	1.04027	1.23928	1.21245	2.19757	0.87012	1.05655	0.88537	0.87896	1.02978	0.89524	1.05182	0.89373	0.89874	0.88780	1.16193	1.17907	0.89014	1.28353	0.91121	1.24220	1.19376	1.52085	0.88218	1.18955	1.13407	0.90729	0.91038	0.87779	0.88234	0.89343	0.99905	0.93398	1.25030	1.00510	0.99862	0.85064	1.36249	0.90105	0.88943	1.20195	1.22029	1.51904	0.88171	1.03276	1.06357	1.24916	0.91309	0.84162	1.17628	0.89736	0.86937	0.89764	0.90832	0.89078	1.16492	0.96124	0.90200	0.88411	0.98107	0.90892	0.87954	1.15771
I48	0.87117	0.95201	0.87157	0.96112	0.94378	0.95141	0.87338	0.94571	0.92578	0.93986	0.92666	0.85478	0.95550	0.98319	0.88598	0.93747	1.36997	1.05136	1.25948	0.87139	0.87354	0.87316	0.94895	0.86863	0.88100	0.94240	1.44285	0.88925	0.93496	0.89849	0.98544	0.89169	0.89592	0.95515	0.90231	0.91507	0.88661	0.88260	0.95301	0.95639	0.92521	0.96015	0.98384	0.87485	0.89213	0.87732	0.87012	2.28890	0.95354	0.96571	0.94544	0.85524	0.96625	0.86512	0.97357	0.97229	0.94778	0.86913	0.88529	0.96108	0.86924	0.97473	0.91088	0.88499	0.87528	0.95036	0.89901	0.87938	0.99074	0.95474	0.95742	0.93136	0.96712	0.87589	0.92929	0.87806	0.91192	0.87108	0.93981	0.87984	0.94689	0.95478	0.87360	0.87116	0.86767	0.95886	0.84620	0.87934	0.86652	0.94607	1.30237	0.88829	0.94879	1.58528	0.96271	0.95028	0.95331	0.87509	0.92367	0.93760	0.94578	0.89587	1.08899	1.18967	0.91382
I49	1.03603	0.91246	1.04648	1.04166	0.91830	0.90627	1.01075	0.93012	0.98943	1.07440	0.90790	0.95737	0.91390	0.95043	1.15652	0.92280	0.96323	0.99499	0.96922	1.12044	1.08781	1.11231	0.92771	0.97759	1.14991	0.92583	0.94987	1.16608	0.90566	1.17411	0.93805	1.11515	1.17727	0.93837	1.09616	0.94246	1.05890	1.06429	0.92647	0.93600	0.90114	0.93926	0.94613	1.14044	1.09015	0.99843	1.05655	0.95354	1.96150	0.96016	0.93932	0.94808	0.93490	0.96785	0.95699	0.94299	0.93608	1.00035	1.15822	0.95511	1.03368	0.94621	1.15152	1.08513	1.11394	0.92212	1.00168	1.17324	0.94363	0.92629	0.91420	0.90694	0.93535	0.97071	1.08617	1.19292	0.94418	0.95473	0.89263	1.22537	0.92120	0.93969	0.97916	0.97821	1.11276	0.90193	0.96038	1.07269	0.98283	0.93996	0.92948	1.00389	0.92550	0.94500	0.93575	0.94028	0.93271	1.05925	1.08861	0.95248	0.91443	0.92573	0.94434	0.93454	1.06710
I50	0.90939	0.98359	0.90209	0.96562	0.97373	0.95181	0.90587	1.09596	1.00521	0.90761	0.96891	0.89144	1.23877	1.01533	0.90201	0.93922	0.96063	0.93974	0.93679	0.91605	0.88193	0.90248	0.98378	0.89837	0.88685	0.95878	0.96304	0.92168	0.93649	0.93176	0.99362	0.91598	0.91117	1.43860	0.90929	1.16223	0.89967	0.90866	0.98176	1.10996	0.95339	1.09033	0.99944	0.91187	0.89904	0.92918	0.88537	0.96571	0.96016	2.24172	1.18624	0.90689	0.97655	0.89493	0.99228	1.09915	1.18893	0.89477	0.90110	0.97336	0.90230	0.96503	0.91751	0.89671	0.89406	0.99855	1.08143	0.89568	0.98874	1.00985	1.05332	0.97170	1.40243	0.89736	0.91443	0.89253	0.99438	0.88167	0.96799	0.91305	0.99395	1.02446	0.91592	0.90274	0.90525	1.06897	0.87947	0.91043	0.89506	1.06098	0.95282	0.89520	1.10823	0.93612	0.96234	0.96313	0.97662	0.91105	0.90931	1.31721	1.06084	1.06966	0.94033	0.97541	0.91324
I51	0.89915	0.97957	0.90267	0.94422	0.97431	0.97282	0.90313	1.16312	1.04827	0.93724	0.95875	0.89980	1.39768	1.12201	0.90527	0.95181	0.96792	0.94180	0.96020	0.90447	0.88584	0.88878	0.99277	0.90976	0.89782	0.94791	0.95662	0.90169	0.96527	0.92972	0.95723	0.92130	0.89486	1.33132	0.88796	1.12514	0.91792	0.88924	0.97916	1.32570	0.95892	1.23503	0.96949	0.90093	0.92641	0.89201	0.87896	0.94544	0.93932	1.18624	2.07126	0.91065	0.94850	0.91339	0.96812	1.08962	1.22874	0.91705	0.92451	0.96397	0.89404	0.95903	0.92254	0.91849	0.87153	0.97396	1.09077	0.89033	0.97377	0.96915	1.20883	0.94712	1.32703	0.89186	0.91755	0.87792	1.09689	0.89355	0.94645	0.90960	0.97884	1.11127	0.89699	0.90049	0.89297	1.25657	0.89631	0.90648	0.90448	1.33998	0.94202	0.91769	1.20550	0.95684	0.95479	0.96879	0.95020	0.88661	0.90133	1.26846	1.18582	1.06112	0.93497	0.98292	0.92470
I52	0.99591	0.89043	1.31842	0.98231	0.89825	0.88764	1.24070	0.90597	1.18821	1.24477	0.88657	1.54250	0.86961	0.90550	1.02274	0.86090	0.87758	0.92214	0.86414	1.00398	1.33049	0.97853	0.90391	1.53466	1.05423	0.86690	0.85666	1.28570	0.87338	1.00322	0.89616	0.99671	0.99691	0.89676	1.28279	1.20443	1.22149	0.98932	0.90840	0.91206	0.86589	0.90373	0.89441	1.20570	1.24157	1.20463	1.02978	0.85524	0.94808	0.90689	0.91065	2.06312	0.88354	1.53369	0.88640	0.90760	0.87483	1.40652	1.30011	0.89194	1.29819	0.88516	1.03244	1.32462	1.01197	0.90023	0.95010	1.30226	0.87997	0.89196	0.89825	0.87410	0.88356	1.41009	1.18720	1.00280	1.26637	1.45816	0.86120	1.00353	0.89125	0.89221	1.25788	1.24329	1.03744	0.90011	1.52820	1.20009	1.23257	0.90344	0.85437	1.31810	0.88325	0.86523	0.85470	0.89259	0.86975	1.22588	1.19119	0.91793	0.89424	1.18784	1.31467	0.88282	1.20446
I53	0.91141	0.92920	0.85068	1.41951	0.93045	0.92577	0.89595	0.97075	0.91583	0.89302	0.94803	0.86816	0.93481	1.46739	0.88601	0.92583	0.95508	0.93780	0.99925	0.88336	0.84246	0.91955	0.95314	0.88145	0.89262	0.92172	0.98541	0.85499	0.95845	0.88572	1.91911	0.88697	0.88110	0.97984	0.86431	0.91297	0.87342	0.88842	0.94703	0.96928	0.93611	0.99127	1.68602	0.86215	0.88375	0.89522	0.89524	0.96625	0.93490	0.97655	0.94850	0.88354	2.55139	0.87002	1.70572	1.37810	0.95113	0.86407	0.84756	1.83643	0.85328	1.51278	0.88249	0.88834	0.88181	0.96127	0.95113	0.85395	1.50950	0.94819	1.00402	0.98100	0.95011	0.86990	0.91539	0.86819	0.93328	0.85407	0.93192	0.89987	0.95596	1.51468	0.86966	0.88992	0.86373	0.95952	0.86219	0.85540	0.88719	0.95196	0.95329	0.89453	0.96415	0.94937	1.77290	1.62341	1.54516	0.86571	0.90878	0.99084	1.00094	0.89752	0.92892	0.93778	0.87497
I54	0.96274	0.87713	1.42152	0.98625	0.90106	0.89752	1.24598	0.87104	1.18529	1.30420	0.88267	1.61734	0.87920	0.88739	1.05029	0.87396	0.88371	0.91668	0.87854	1.08800	1.31930	0.98665	0.88884	1.53973	1.02234	0.88258	0.84131	1.24864	0.84693	1.08520	0.87204	1.08165	1.04418	0.89533	1.25322	1.17749	1.22274	0.99241	0.90987	0.90391	0.86495	0.89989	0.87453	1.21176	1.26538	1.20419	1.05182	0.86512	0.96785	0.89493	0.91339	1.53369	0.87002	2.13037	0.86744	0.90002	0.88421	1.37363	1.38236	0.86944	1.37197	0.87228	1.03271	1.43374	1.06885	0.87823	0.96733	1.36613	0.86171	0.90170	0.88212	0.88977	0.88814	1.47772	1.26853	1.06046	1.17546	1.38894	0.86436	1.09448	0.89060	0.88223	1.21093	1.27763	1.09637	0.88504	1.40852	1.29747	1.25164	0.89840	0.87082	1.35695	0.86952	0.87383	0.84606	0.87688	0.84931	1.17963	1.19153	0.91283	0.88857	1.17327	1.18573	0.89108	1.23045
I55	0.89618	0.94854	0.86082	1.37071	0.94448	0.94991	0.87874	0.98408	0.92308	0.89589	0.96023	0.85201	0.94425	1.40099	0.89375	0.95697	0.96135	0.93805	0.98911	0.88849	0.84879	0.88552	0.96407	0.88255	0.88531	0.94445	0.97895	0.85171	0.97503	0.88561	1.68766	0.89034	0.88192	0.95493	0.88238	0.92319	0.87720	0.90175	0.96432	0.98487	0.95319	0.98799	1.78968	0.86855	0.88364	0.89491	0.89373	0.97357	0.95699	0.99228	0.96812	0.88640	1.70572	0.86744	2.26924	1.27063	0.95237	0.88178	0.86626	1.69235	0.86640	1.56980	0.90077	0.89036	0.86375	0.99029	0.94884	0.85371	1.61358	0.97693	1.01212	0.98203	0.96153	0.86160	0.91571	0.88866	0.93799	0.85340	0.97281	0.90253	0.97169	1.30903	0.86136	0.86550	0.85713	0.99526	0.84442	0.85495	0.86270	0.95949	0.95389	0.88772	0.98546	0.94595	1.62076	1.60062	1.60521	0.87742	0.91342	0.98926	1.00451	0.88024	0.93129	0.96326	0.86399
I56	0.89342	0.96804	0.91242	1.15117	0.94412	0.96553	0.89400	1.12784	0.97977	0.91758	0.96623	0.88325	1.00758	1.25361	0.88851	0.93533	0.97215	0.91988	0.96083	0.89873	0.88766	0.89831	0.99763	0.90311	0.89944	0.94317	0.95576	0.89037	0.95919	0.90512	1.32661	0.89726	0.90086	1.05636	0.90202	0.96383	0.88949	0.89446	0.98509	1.09477	0.93551	1.04432	1.32953	0.88360	0.90089	0.89109	0.89874	0.97229	0.94299	1.09915	1.08962	0.90760	1.37810	0.90002	1.27063	2.03873	1.06418	0.89011	0.90019	1.30550	0.87947	1.34339	0.90387	0.89473	0.89039	0.97212	0.98919	0.88134	1.26052	0.97869	1.06131	0.95750	1.06846	0.88012	0.90835	0.86921	0.98880	0.88103	0.92778	0.90634	0.96794	1.22117	0.88977	0.89249	0.88158	1.12071	0.88697	0.88308	0.89337	1.09280	0.94053	0.90121	1.06568	0.93662	1.36022	1.29527	1.37994	0.88872	0.93271	1.18434	1.10572	0.92158	0.92917	0.95138	0.88957
I57	0.91584	0.94636	0.89766	0.93264	0.96238	0.96922	0.90901	1.23855	1.06361	0.91187	0.94802	0.89020	1.39897	1.08866	0.90274	0.92942	0.93422	0.92577	0.93441	0.91459	0.86690	0.89706	0.95496	0.87648	0.90518	0.92976	0.96030	0.89209	0.92641	0.92168	0.98177	0.91735	0.89847	1.29097	0.87673	1.13808	0.89319	0.90487	0.97861	1.15282	0.94133	1.41711	0.97360	0.88913	0.89348	0.90404	0.88780	0.94778	0.93608	1.18893	1.22874	0.87483	0.95113	0.88421	0.95237	1.06418	2.25930	0.87755	0.90593	0.94928	0.88394	0.93975	0.91930	0.89468	0.89162	0.95185	1.22465	0.89090	0.97901	0.98924	1.16856	0.92748	1.29891	0.88141	0.89954	0.87609	1.04177	0.88367	0.93070	0.90558	0.97326	1.04243	0.89495	0.88113	0.89256	1.23390	0.86727	0.88557	0.88364	1.19311	0.93376	0.89812	1.31429	0.93791	0.94307	0.95177	0.93310	0.88040	0.88389	1.14873	1.17636	1.13415	0.89462	0.96681	0.91383
I58	1.06210	0.91761	1.26035	1.08356	0.90027	0.88718	1.22265	0.88714	1.13799	1.32369	0.88774	1.32802	0.88081	0.91155	1.18005	0.88059	0.88985	0.99336	0.89761	1.22907	1.32904	1.12439	0.89045	1.26073	1.27381	0.88376	0.85614	1.27853	0.86974	1.10872	0.87400	1.18999	1.23360	0.90931	1.23971	1.10262	1.31448	1.14874	0.89232	0.91457	0.86734	0.90949	0.87219	1.24292	1.26628	1.22121	1.16193	0.86913	1.00035	0.89477	0.91705	1.40652	0.86407	1.37363	0.88178	0.89011	0.87755	1.94198	1.21596	0.86738	1.29208	0.87163	1.24389	1.29992	1.17705	0.90275	0.95481	1.28597	0.86339	0.89787	0.91815	0.88142	0.89597	1.31485	1.08658	1.22040	1.10957	1.20522	0.86562	1.13298	0.90712	0.90441	1.20420	1.26666	1.21369	0.90142	1.23335	1.31498	1.18724	0.90722	0.85313	1.37758	0.89411	0.87792	0.84625	0.87192	0.83763	1.27271	1.04930	0.92476	0.90262	1.04645	1.10499	0.88774	1.25949
I59	1.09678	0.89284	1.29644	1.02373	0.90469	0.89471	1.16783	0.90605	1.11287	1.29475	0.88057	1.26812	0.88488	0.89313	1.24631	0.87059	0.88713	0.99121	0.87206	1.16620	1.27861	1.19978	0.90172	1.19807	1.29392	0.88324	0.85787	1.29687	0.86844	1.23577	0.85919	1.26453	1.20656	0.88729	1.26427	1.06251	1.22022	1.11499	0.89618	0.91100	0.86420	0.92317	0.86890	1.26480	1.28144	1.15000	1.17907	0.88529	1.15822	0.90110	0.92451	1.30011	0.84756	1.38236	0.86626	0.90019	0.90593	1.21596	1.96297	0.86289	1.23275	0.85477	1.30747	1.29692	1.18310	0.88744	0.94778	1.32559	0.86223	0.89953	0.89613	0.86894	0.89968	1.15352	1.07680	1.24963	1.07978	1.20519	0.85230	1.23537	0.88836	0.88119	1.16586	1.24330	1.28419	0.90132	1.25261	1.25233	1.11256	0.92323	0.86349	1.26629	0.90680	0.88368	0.83844	0.85711	0.84417	1.22433	1.01209	0.93116	0.89948	1.02493	1.05039	0.87845	1.34038
I60	0.91755	0.92891	0.85561	1.36006	0.92994	0.94223	0.89007	0.98686	0.93145	0.89916	0.95636	0.86440	0.93749	1.42165	0.88183	0.95098	0.98497	0.95525	0.99019	0.88349	0.85850	0.89056	0.96868	0.89571	0.87501	0.96341	0.97918	0.85739	0.97243	0.87906	1.74981	0.87756	0.87106	0.95637	0.85978	0.93763	0.87206	0.88806	0.94299	0.98969	0.93349	0.99472	1.69273	0.85960	0.87554	0.89140	0.89014	0.96108	0.95511	0.97336	0.96397	0.89194	1.83643	0.86944	1.69235	1.30550	0.94928	0.86738	0.86289	2.41955	0.85914	1.68920	0.87662	0.87490	0.87409	0.97214	0.93274	0.84504	1.69630	0.97073	1.03243	1.00955	0.94805	0.86975	0.91792	0.86147	0.92416	0.86643	0.94315	0.89901	0.99228	1.39218	0.86852	0.87125	0.85065	1.00263	0.84727	0.85582	0.89191	0.95994	0.96098	0.88456	0.96449	0.96386	1.85827	1.94543	1.67506	0.84782	0.91061	0.98080	1.02673	0.89935	0.93598	0.97332	0.86627
I61	1.21926	0.87891	1.28725	0.95453	0.90087	0.88771	1.24827	0.87014	1.11527	1.22929	0.87018	1.28176	0.88205	0.88656	1.23458	0.85992	0.87094	1.04669	0.87566	1.18641	1.28151	1.24133	0.88758	1.28578	1.21907	0.88146	0.84953	1.23452	0.85946	1.17590	0.85848	1.23576	1.21589	0.90135	1.18044	1.07219	1.15752	1.23020	0.88380	0.88598	0.85508	0.87970	0.86332	1.16365	1.22984	1.21587	1.28353	0.86924	1.03368	0.90230	0.89404	1.29819	0.85328	1.37197	0.86640	0.87947	0.88394	1.29208	1.23275	0.85914	1.92494	0.85873	1.09811	1.27465	1.16959	0.88878	1.07959	1.27137	0.85495	0.88002	0.87054	0.85805	0.89508	1.29283	1.15695	1.16417	1.10960	1.20865	0.85965	1.14065	0.87691	0.87151	1.26842	1.22315	1.21732	0.87644	1.30930	1.17033	1.26339	0.89736	0.85296	1.21723	0.87449	0.86565	0.84198	0.86658	0.85844	1.15816	1.08256	0.90938	0.86717	1.10861	1.06170	0.87498	1.17647
I62	0.90328	0.93245	0.86064	1.20372	0.93935	0.91757	0.87856	0.96785	0.92057	0.88864	0.95644	0.86667	0.92534	1.28121	0.87752	0.92328	0.98788	0.94077	0.97055	0.88591	0.84847	0.88887	0.95766	0.88738	0.86505	0.95473	0.98577	0.85365	0.95830	0.88374	1.57114	0.88535	0.87651	0.95044	0.85986	0.91926	0.86550	0.89464	0.95735	0.99239	0.94721	0.97190	1.53130	0.83331	0.88473	0.88603	0.91121	0.97473	0.94621	0.96503	0.95903	0.88516	1.51278	0.87228	1.56980	1.34339	0.93975	0.87163	0.85477	1.68920	0.85873	2.17840	0.87860	0.86522	0.87898	0.95971	0.94180	0.85798	1.60054	0.95518	1.01809	0.98878	0.94374	0.85251	0.90450	0.86720	0.91392	0.85259	0.94202	0.90340	0.96770	1.25902	0.86422	0.87408	0.86479	0.98285	0.84657	0.83795	0.88358	0.94864	0.95640	0.87135	0.95948	0.95991	1.56106	1.73792	1.68087	0.86465	0.91062	0.98922	1.00299	0.89285	0.91627	0.96033	0.84726
I63	1.13291	0.92579	1.24429	1.15832	0.91480	0.89507	1.11780	0.94366	1.06085	1.14484	0.88588	0.99113	0.89676	0.92835	1.31828	0.88418	0.89053	1.00048	0.89999	1.36052	1.24095	1.22502	0.90329	1.04711	1.38709	0.89201	0.88948	1.19220	0.86894	1.46190	0.88536	1.37615	1.51722	0.90773	1.31079	0.98844	1.23211	1.16385	0.89866	0.93597	0.89976	0.93166	0.89372	1.19582	1.27418	1.10004	1.24220	0.91088	1.15152	0.91751	0.92254	1.03244	0.88249	1.03271	0.90077	0.90387	0.91930	1.24389	1.30747	0.87662	1.09811	0.87860	2.10181	1.28039	1.27832	0.92110	0.94157	1.29690	0.89221	0.90300	0.90844	0.87623	0.92167	0.96728	0.94039	1.44564	0.98755	1.00559	0.88383	1.47966	0.90251	0.89477	1.07349	1.29512	1.30809	0.91031	0.98502	1.17784	1.02401	0.92947	0.87142	1.22778	0.93105	0.91048	0.85768	0.87091	0.87542	1.19182	0.95796	0.91880	0.91469	0.91114	0.97640	0.91203	1.21515
I64	1.19855	0.88605	1.33121	1.07765	0.87633	0.88997	1.25865	0.91601	1.15435	1.25084	0.86706	1.23807	0.88176	0.89694	1.23457	0.86012	0.87666	1.03389	0.88541	1.23179	1.39219	1.19729	0.88192	1.31688	1.39047	0.87022	0.86012	1.32146	0.83980	1.20325	0.88498	1.25300	1.26769	0.89089	1.20793	1.10781	1.28206	1.15959	0.91052	0.91799	0.85514	0.91426	0.88932	1.19990	1.26751	1.21961	1.19376	0.88499	1.08513	0.89671	0.91849	1.32462	0.88834	1.43374	0.89036	0.89473	0.89468	1.29992	1.29692	0.87490	1.27465	0.86522	1.28039	1.92167	1.20684	0.88305	0.98742	1.29419	0.87091	0.89690	0.90397	0.87013	0.88221	1.36379	1.09849	1.30058	1.07560	1.21861	0.86932	1.32301	0.88340	0.88804	1.24855	1.32259	1.16233	0.89177	1.27614	1.18531	1.12690	0.90987	0.86164	1.21285	0.89845	0.87519	0.85611	0.87258	0.86134	1.17512	1.09754	0.90245	0.88936	1.09779	1.07223	0.88254	1.23562
I65	1.37763	0.87428	1.12973	1.05345	0.88606	0.87969	1.20066	0.87569	1.01571	1.22106	0.86887	1.04904	0.84660	0.90370	1.37160	0.87331	0.87585	1.15600	0.88906	1.36931	1.20076	1.48431	0.87815	0.98019	1.40500	0.86475	0.86716	1.15080	0.83518	1.30932	0.88135	1.33199	1.28449	0.90181	1.14930	0.96210	1.09981	1.43776	0.86419	0.87845	0.85617	0.88765	0.85296	1.13301	1.20592	1.18191	1.52085	0.87528	1.11394	0.89406	0.87153	1.01197	0.88181	1.06885	0.86375	0.89039	0.89162	1.17705	1.18310	0.87409	1.16959	0.87898	1.27832	1.20684	2.05365	0.87589	1.16558	1.26780	0.86035	0.88677	0.85779	0.87385	0.88897	1.03558	0.95886	1.28585	0.97683	0.98547	0.85127	1.36454	0.88931	0.87027	1.25354	1.19088	1.52730	0.87838	1.01671	1.11714	1.26696	0.89570	0.85320	1.20285	0.88916	0.87410	0.86272	0.86824	0.84922	1.18958	0.92186	0.89790	0.86876	0.98552	0.91486	0.87169	1.21022
I66	0.88732	1.23937	0.88617	0.93500	1.17502	1.05916	0.89533	0.99346	0.94914	0.91169	1.20533	0.88054	0.95052	0.98599	0.89768	1.41221	0.95234	0.92453	0.93848	0.88649	0.87535	0.89610	1.13212	0.89602	0.88627	1.12692	0.96147	0.88505	1.22069	0.90969	0.97742	0.89116	0.89723	0.95251	0.90766	0.91518	0.89852	0.89444	1.04953	0.99184	1.23314	0.97220	0.97059	0.87991	0.90115	0.89333	0.88218	0.95036	0.92212	0.99855	0.97396	0.90023	0.96127	0.87823	0.99029	0.97212	0.95185	0.90275	0.88744	0.97214	0.88878	0.95971	0.92110	0.88305	0.87589	2.02526	0.92626	0.88931	0.97374	1.08483	0.97619	1.24785	0.97847	0.87571	0.90798	0.87789	0.94829	0.88766	1.19105	0.89275	1.15354	0.98486	0.89230	0.89919	0.87591	0.99149	0.88653	0.88899	0.89441	0.97834	0.93549	0.89617	0.98304	0.93596	0.94324	0.95887	0.95900	0.89386	0.89459	0.96209	0.98470	0.89612	0.92873	0.99116	0.88877
I67	1.21483	0.91152	0.99895	1.00876	0.92520	0.92208	1.09045	1.00467	1.01675	1.03232	0.91133	0.96993	1.19703	0.97988	1.15564	0.92510	0.88884	1.02267	0.88381	1.12755	0.92444	1.19138	0.91892	0.97226	1.06853	0.90884	0.91323	0.97776	0.89305	1.06460	0.95668	1.12162	1.06719	1.17039	0.95654	1.05447	0.97278	1.18640	0.93775	1.00100	0.90457	1.07098	0.96745	0.99042	1.04149	1.05043	1.18955	0.89901	1.00168	1.08143	1.09077	0.95010	0.95113	0.96733	0.94884	0.98919	1.22465	0.95481	0.94778	0.93274	1.07959	0.94180	0.94157	0.98742	1.16558	0.92626	1.94590	0.98852	0.95138	0.93411	1.01899	0.91688	1.05619	0.93810	0.91149	1.04163	0.99498	0.92919	0.91904	1.04921	0.92421	0.98101	1.05717	0.96475	1.10983	1.06277	0.97683	0.95442	1.10862	0.99443	0.90182	1.03164	1.02330	0.90575	0.92349	0.94704	0.94173	0.96960	0.93315	1.06844	1.00128	1.11004	0.88480	0.91932	1.00628
I68	1.04641	0.91831	1.25483	1.07154	0.90966	0.88449	1.14524	0.90565	1.09664	1.27838	0.89551	1.30943	0.87558	0.88086	1.21241	0.89020	0.89267	0.91695	0.88665	1.15202	1.30840	1.08099	0.89723	1.24277	1.18135	0.88553	0.87288	1.42787	0.87921	1.24054	0.85823	1.05364	1.23677	0.90343	1.25638	1.09887	1.25750	1.11842	0.89967	0.90573	0.86910	0.90744	0.85649	1.30221	1.29229	1.14657	1.13407	0.87938	1.17324	0.89568	0.89033	1.30226	0.85395	1.36613	0.85371	0.88134	0.89090	1.28597	1.32559	0.84504	1.27137	0.85798	1.29690	1.29419	1.26780	0.88931	0.98852	1.98543	0.85279	0.88188	0.89793	0.88275	0.89554	1.25420	1.11633	1.27086	1.05549	1.27251	0.87049	1.23419	0.89772	0.86532	1.18674	1.26290	1.24669	0.89343	1.26826	1.26981	1.20893	0.90672	0.86112	1.26618	0.88802	0.86611	0.83508	0.85382	0.85190	1.20817	1.09369	0.91479	0.89081	1.05139	1.06300	0.88399	1.30740
I69	0.90890	0.93758	0.85234	1.27423	0.94808	0.94418	0.88262	0.98535	0.93276	0.88902	0.96199	0.86374	0.95160	1.28252	0.87692	0.95194	0.98947	0.95148	0.98472	0.89174	0.84504	0.88799	0.96689	0.88876	0.87102	0.95731	1.00510	0.86867	0.95587	0.88476	1.53534	0.89648	0.89704	0.94355	0.86788	0.93344	0.88144	0.88965	0.95993	0.99667	0.94965	0.98537	1.70125	0.85102	0.87728	0.89462	0.90729	0.99074	0.94363	0.98874	0.97377	0.87997	1.50950	0.86171	1.61358	1.26052	0.97901	0.86339	0.86223	1.69630	0.85495	1.60054	0.89221	0.87091	0.86035	0.97374	0.95138	0.85279	2.30096	0.97176	0.99310	0.99998	0.96767	0.85813	0.91295	0.88335	0.92618	0.87121	0.95556	0.89750	0.97932	1.28090	0.86263	0.86344	0.85288	0.99914	0.83410	0.85226	0.88390	0.96677	0.97580	0.87294	0.96892	0.97747	1.67023	1.68522	1.71928	0.86080	0.91334	0.99031	1.00359	0.88921	0.93009	0.99139	0.87253
I70	0.88548	0.98258	0.88235	0.93910	1.00566	1.21311	0.90741	0.98709	0.93642	0.93014	0.99957	0.89220	0.96812	0.98188	0.89408	0.95623	0.96711	0.92368	0.94328	0.88564	0.89358	0.90967	1.10547	0.89001	0.89122	1.08642	0.97284	0.89466	0.94870	0.90319	0.95593	0.88713	0.89716	0.98297	0.88001	0.94027	0.87802	0.89324	1.25967	0.99261	1.08095	0.98174	0.97773	0.88167	0.91465	0.88173	0.91038	0.95474	0.92629	1.00985	0.96915	0.89196	0.94819	0.90170	0.97693	0.97869	0.98924	0.89787	0.89953	0.97073	0.88002	0.95518	0.90300	0.89690	0.88677	1.08483	0.93411	0.88188	0.97176	2.11941	0.98128	0.98469	0.97161	0.87522	0.90487	0.89358	0.93563	0.87960	0.97462	0.90660	1.38113	0.98040	0.88402	0.90272	0.88955	0.98724	0.88560	0.89790	0.89519	0.96512	0.93881	0.91363	0.97300	0.94020	0.95045	0.95159	0.95568	0.89244	0.91707	0.98238	0.99162	0.92283	0.93629	1.03371	0.88679
I71	0.88343	0.98774	0.90879	0.95288	0.97520	0.97172	0.88097	1.56690	1.03240	0.91565	0.95172	0.89976	1.18984	1.16926	0.89443	0.96719	0.95891	0.92495	0.93614	0.89341	0.88043	0.85814	0.96411	0.89821	0.89560	0.94541	0.94047	0.90993	0.95210	0.90700	0.98972	0.88614	0.88648	1.07563	0.87443	1.03025	0.92396	0.86708	0.98747	1.33415	0.93231	1.40230	1.01533	0.89510	0.92320	0.89446	0.87779	0.95742	0.91420	1.05332	1.20883	0.89825	1.00402	0.88212	1.01212	1.06131	1.16856	0.91815	0.89613	1.03243	0.87054	1.01809	0.90844	0.90397	0.85779	0.97619	1.01899	0.89793	0.99310	0.98128	2.55042	0.98872	1.07494	0.87239	0.89957	0.88799	1.02066	0.91614	0.95787	0.91508	0.99442	1.26080	0.87561	0.90293	0.87173	1.45876	0.85747	0.89062	0.89342	1.26870	0.91654	0.91561	1.51810	0.94606	0.98614	1.02135	0.97639	0.88608	0.90201	1.08338	1.45197	1.01147	0.92766	0.98903	0.92213
I72	0.87709	1.30944	0.86039	0.93452	1.27816	1.00560	0.87039	0.97474	0.92442	0.89920	1.31604	0.86996	0.92233	0.99675	0.89544	1.34190	0.92946	0.90666	0.91135	0.88629	0.85487	0.87795	1.16267	0.86041	0.85816	1.20483	0.92445	0.87291	1.25683	0.88122	0.95560	0.86962	0.88339	0.94977	0.87021	0.90290	0.86716	0.88237	0.98657	0.96401	1.08670	0.95921	0.97972	0.86762	0.88060	0.87377	0.88234	0.93136	0.90694	0.97170	0.94712	0.87410	0.98100	0.88977	0.98203	0.95750	0.92748	0.88142	0.86894	1.00955	0.85805	0.98878	0.87623	0.87013	0.87385	1.24785	0.91688	0.88275	0.99998	0.98469	0.98872	2.06198	0.95275	0.85502	0.89040	0.86829	0.89748	0.85092	1.29455	0.88266	1.15680	0.96558	0.87358	0.88557	0.87119	0.99695	0.85636	0.86929	0.88128	0.95143	0.92434	0.88311	0.96150	0.92813	0.99344	1.00377	0.98249	0.87338	0.88945	0.94818	0.97277	0.88575	0.90330	1.01747	0.89310
